15.529322,70.630774,318567.32
15.528712,70.632369,318814.43
15.528102,70.633964,319061.25
15.527492,70.635559,319307.67
15.526881,70.637153,319553.86
15.526271,70.638748,319799.58
15.525661,70.640342,320045.0
15.525051,70.641936,320290.01
15.524441,70.643531,320534.72
15.523831,70.645125,320779.03
15.523221,70.646719,321023.04
15.522611,70.648313,321266.75
15.522,70.649906,321510.06
15.52139,70.6515,321752.97
15.520781,70.653093,321995.58
15.520171,70.654687,322237.79
15.519561,70.65628,322479.7
15.518952,70.657873,322721.22
15.518341,70.659466,322962.42
15.517731,70.661059,323203.23
15.517122,70.662652,323443.75
15.516512,70.664244,323683.86
15.515902,70.665837,323923.67
15.515292,70.66743,324163.08
15.514683,70.669022,324402.19
15.514073,70.670614,324640.91
15.513463,70.672206,324879.31
15.512854,70.673798,325117.32
15.512244,70.67539,325354.94
15.511634,70.676982,325592.35
15.511025,70.678574,325829.35
15.510415,70.680165,326065.97
15.509806,70.681757,326302.18
15.509196,70.683348,326538.09
15.508587,70.68494,326773.7
15.507977,70.686531,327008.92
15.507368,70.688122,327243.82
15.506759,70.689713,327478.33
15.506149,70.691304,327712.53
15.50554,70.692894,327946.36
15.504931,70.694485,328179.77
15.504322,70.696075,328412.97
15.503712,70.697666,328645.69
15.503103,70.699256,328878.09
15.502494,70.700846,329110.21
15.501885,70.702436,329341.92
15.501275,70.704027,329573.32
15.500666,70.705616,329804.33
15.500057,70.707206,330034.95
15.499448,70.708796,330265.27
15.498839,70.710385,330495.27
15.49823,70.711975,330724.88
15.497621,70.713564,330954.19
15.497011,70.715154,331183.1
15.496403,70.716743,331411.62
15.495793,70.718331,331639.83
15.495184,70.719921,331867.74
15.494575,70.72151,332095.25
15.493966,70.723099,332322.45
15.493357,70.724687,332549.27
15.492749,70.726276,332775.78
15.49214,70.727865,333001.8
15.491531,70.729453,333227.6
15.490922,70.731041,333453.01
15.490313,70.732629,333678.12
15.489704,70.734217,333902.84
15.489096,70.735805,334127.24
15.488487,70.737393,334351.25
15.487878,70.738981,334574.86
15.487269,70.740568,334798.17
15.486661,70.742156,335021.19
15.486051,70.743743,335243.8
15.485443,70.745331,335466.1
15.484834,70.746918,335688.01
15.484226,70.748505,335909.53
15.483617,70.750092,336130.83
15.483008,70.751679,336351.65
15.482399,70.753265,336572.16
15.481791,70.754852,336792.37
15.481182,70.756439,337012.18
15.480574,70.758025,337231.68
15.479965,70.759612,337450.8
15.479357,70.761198,337669.52
15.478748,70.762784,337887.93
15.47814,70.76437,338106.03
15.477531,70.765956,338323.74
15.476923,70.767542,338541.15
15.476314,70.769128,338758.17
15.475706,70.770713,338974.87
15.475098,70.772299,339191.18
15.474489,70.773885,339407.1
15.473881,70.77547,339622.8
15.473273,70.777055,339838.02
15.472664,70.77864,340052.93
15.472056,70.780225,340267.54
15.471448,70.78181,340481.84
15.470839,70.783395,340695.66
15.470231,70.78498,340909.26
15.469623,70.786565,341122.37
15.469015,70.788149,341335.19
15.468407,70.789734,341547.7
15.467799,70.791318,341759.82
15.467191,70.792902,341971.62
15.466582,70.794487,342183.03
15.465974,70.796071,342394.14
15.465366,70.797654,342604.85
15.464758,70.799238,342815.27
15.46415,70.800822,343025.28
15.463542,70.802406,343234.99
15.462934,70.80399,343444.39
15.462326,70.805573,343653.3
15.461718,70.807157,343862.01
15.46111,70.80874,344070.32
15.460503,70.810323,344278.24
15.459895,70.811906,344485.84
15.459287,70.813489,344693.06
15.458679,70.815072,344899.96
15.458072,70.816655,345106.57
15.457463,70.818238,345312.77
15.456856,70.819821,345518.6
15.456249,70.821403,345724.2
15.455641,70.822986,345929.31
15.455033,70.824568,346134.12
15.454425,70.826151,346338.54
15.453818,70.827733,346542.74
15.45321,70.829315,346746.46
15.452602,70.830897,346949.87
15.451995,70.832479,347152.97
15.451387,70.834061,347355.68
15.45078,70.835643,347558.0
15.450173,70.837224,347760.1
15.449565,70.838806,347961.71
15.448958,70.840387,348163.03
15.448351,70.841969,348364.04
15.447743,70.84355,348564.65
15.447136,70.845131,348764.96
15.446529,70.846712,348964.87
15.445922,70.848293,349164.47
15.445315,70.849874,349363.69
15.444707,70.851455,349562.6
15.4441,70.853036,349761.11
15.443493,70.854616,349959.32
15.442886,70.856197,350157.22
15.442279,70.857777,350354.64
15.441672,70.859358,350551.84
15.441065,70.860938,350748.56
15.440457,70.862518,350945.06
15.43985,70.864098,351141.17
15.439243,70.865678,351336.89
15.438637,70.867258,351532.3
15.438029,70.868838,351727.4
15.437423,70.870418,351922.11
15.436816,70.871998,352116.42
15.436209,70.873577,352310.44
15.435602,70.875157,352504.14
15.434995,70.876736,352697.46
15.434389,70.878315,352890.37
15.433782,70.879894,353083.07
15.433175,70.881473,353275.29
15.432568,70.883053,353467.2
15.431961,70.884632,353658.8
15.431354,70.88621,353850.02
15.430747,70.887789,354040.92
15.430141,70.889368,354231.43
15.429534,70.890947,354421.65
15.428927,70.892525,354611.46
15.42832,70.894104,354800.97
15.427714,70.895682,354990.08
15.427108,70.89726,355178.88
15.426501,70.898839,355367.39
15.425894,70.900416,355555.5
15.425288,70.901995,355743.21
15.424682,70.903572,355930.63
15.424075,70.90515,356117.64
15.423468,70.906728,356304.44
15.422862,70.908306,356490.75
15.422255,70.909883,356676.77
15.421649,70.911461,356862.47
15.421042,70.913038,357047.78
15.420435,70.914616,357232.69
15.419829,70.916193,357417.31
15.419223,70.91777,357601.62
15.418617,70.919347,357785.53
15.418011,70.920924,357969.14
15.417404,70.922501,358152.44
15.416798,70.924078,358335.35
15.416192,70.925656,358517.86
15.415586,70.927232,358699.97
15.414979,70.928809,358881.87
15.414373,70.930386,359063.39
15.413767,70.931962,359244.5
15.413161,70.933538,359425.31
15.412555,70.935115,359605.82
15.411949,70.936691,359785.93
15.411343,70.938267,359965.64
15.410737,70.939843,360145.05
15.410131,70.941419,360324.15
15.409525,70.942995,360502.86
15.408919,70.94457,360681.27
15.408313,70.946146,360859.19
15.407707,70.947722,361036.9
15.407101,70.949297,361214.31
15.406496,70.950873,361391.22
15.40589,70.952448,361567.92
15.405284,70.954023,361744.14
15.404678,70.955599,361920.14
15.404072,70.957174,362095.75
15.403466,70.958749,362270.96
15.402861,70.960324,362445.87
15.402255,70.961899,362620.38
15.40165,70.963473,362794.59
15.401044,70.965048,362968.51
15.400438,70.966623,363142.01
15.399833,70.968197,363315.13
15.399228,70.969772,363488.03
15.398622,70.971346,363660.45
15.398017,70.97292,363832.55
15.397411,70.974495,364004.36
15.396806,70.976069,364175.77
15.396201,70.977643,364346.88
15.395595,70.979217,364517.59
15.39499,70.980791,364687.99
15.394385,70.982365,364858.02
15.39378,70.983938,365027.72
15.393175,70.985512,365197.13
15.392569,70.987086,365366.14
15.391964,70.988659,365534.75
15.391359,70.990233,365703.06
15.390754,70.991806,365871.06
15.390149,70.993379,366038.67
15.389543,70.994953,366205.88
15.388939,70.996526,366372.79
15.388334,70.998099,366539.4
15.387729,70.999672,366705.61
15.387123,71.001245,366871.52
15.386519,71.002818,367037.13
15.385914,71.004391,367202.25
15.385309,71.005963,367367.15
15.384705,71.007536,367531.66
15.3841,71.009109,367695.77
15.383495,71.010681,367859.58
15.38289,71.012254,368023.08
15.382286,71.013826,368186.19
15.381681,71.015398,368348.91
15.381076,71.016971,368511.41
15.380471,71.018543,368673.42
15.379867,71.020115,368835.14
15.379262,71.021687,368996.54
15.378658,71.023259,369157.55
15.378053,71.024831,369318.26
15.377448,71.026403,369478.67
15.376844,71.027974,369638.68
15.376239,71.029546,369798.29
15.375635,71.031118,369957.6
15.375031,71.032689,370116.51
15.374426,71.034261,370275.21
15.373822,71.035832,370433.43
15.373217,71.037403,370591.34
15.372613,71.038976,370748.94
15.372009,71.040547,370906.15
15.371404,71.042118,371063.06
15.3708,71.043689,371219.57
15.370196,71.04526,371375.78
15.369592,71.046831,371531.59
15.368987,71.048402,371687.1
15.368383,71.049972,371842.31
15.367779,71.051543,371997.12
15.367175,71.053114,372151.63
15.366571,71.054684,372305.65
15.365967,71.056255,372459.45
15.365362,71.057825,372612.86
15.364758,71.059395,372765.97
15.364154,71.060966,372918.77
15.363551,71.062536,373071.09
15.362946,71.064106,373223.19
15.362342,71.065676,373374.8
15.361738,71.067246,373526.21
15.361134,71.068816,373677.21
15.360531,71.070386,373827.83
15.359927,71.071956,373978.14
15.359323,71.073525,374128.14
15.358719,71.075095,374277.75
15.358115,71.076665,374427.06
15.357511,71.078234,374575.97
15.356908,71.079804,374724.58
15.356304,71.081373,374872.8
15.3557,71.082942,375020.7
15.355097,71.084512,375168.22
15.354493,71.086081,375315.42
15.353889,71.08765,375462.33
15.353285,71.089219,375608.84
15.352682,71.090788,375754.95
15.352079,71.092357,375900.76
15.351475,71.093926,376046.26
15.350872,71.095494,376191.38
15.350268,71.097063,376336.18
15.349665,71.098632,376480.59
15.349062,71.1002,376624.7
15.348458,71.101769,376768.41
15.347855,71.103337,376911.82
15.347252,71.104906,377054.83
15.346648,71.106474,377197.63
15.346045,71.108042,377339.95
15.345442,71.10961,377481.95
15.344839,71.111179,377623.66
15.344235,71.112747,377764.97
15.343632,71.114315,377905.98
15.343029,71.115883,378046.59
15.342426,71.11745,378186.89
15.341823,71.119018,378326.8
15.341159,71.120743,378480.34
15.340556,71.122311,378619.55
15.339954,71.123878,378758.48
15.339351,71.125446,378896.99
15.338748,71.127013,379035.16
15.338145,71.128581,379173.03
15.337542,71.130148,379310.5
15.33694,71.131716,379447.67
15.336337,71.133283,379584.47
15.335734,71.13485,379720.94
15.335132,71.136417,379857.01
15.334529,71.137984,379992.78
15.333926,71.139551,380128.25
15.333324,71.141118,380263.32
15.332721,71.142685,380398.02
15.332119,71.144252,380532.46
15.331517,71.145819,380666.46
15.330914,71.147386,380800.13
15.330312,71.148952,380933.5
15.329709,71.150519,381066.47
15.329107,71.152085,381199.14
15.328504,71.153652,381331.51
15.327902,71.155219,381463.41
15.3273,71.156785,381595.08
15.326698,71.158351,381726.35
15.326096,71.159917,381857.32
15.325493,71.161484,381987.89
15.324891,71.16305,382118.16
15.324289,71.164616,382248.03
15.323687,71.166182,382377.6
15.323085,71.167748,382506.8
15.322483,71.169314,382635.67
15.32188,71.17088,382764.24
15.321279,71.172446,382892.41
15.320676,71.174012,383020.21
15.320075,71.175577,383147.75
15.319352,71.177456,383300.28
15.31875,71.179022,383426.97
15.318149,71.180587,383553.36
15.317547,71.182153,383679.36
15.316945,71.183718,383805.05
15.316343,71.185284,383930.44
15.315741,71.186849,384055.43
15.315139,71.188414,384180.12
15.314537,71.18998,384304.42
15.313935,71.191545,384428.4
15.313334,71.19311,384552.09
15.312732,71.194675,384675.29
15.31213,71.19624,384798.28
15.311528,71.197805,384920.87
15.310927,71.19937,385043.07
15.310325,71.200935,385164.96
15.309724,71.202499,385286.55
15.309123,71.204064,385407.83
15.308521,71.205628,385528.63
15.30792,71.207193,385649.22
15.307318,71.208758,385769.4
15.306717,71.210322,385889.2
15.306116,71.211887,386008.69
15.305514,71.213451,386127.88
15.304913,71.215015,386246.67
15.304311,71.21658,386365.07
15.30371,71.218144,386483.25
15.303109,71.219708,386600.95
15.302508,71.221272,386718.44
15.301906,71.222836,386835.44
15.301306,71.2244,386952.22
15.300704,71.225964,387068.62
15.300103,71.227528,387184.7
15.299502,71.229092,387300.39
15.298901,71.230656,387415.69
15.2983,71.23222,387530.68
15.297699,71.233784,387645.37
15.297098,71.235347,387759.67
15.296497,71.236911,387873.66
15.295896,71.238474,387987.35
15.295295,71.240038,388100.64
15.294695,71.241601,388213.53
15.294094,71.243165,388326.21
15.293493,71.244728,388438.41
15.292892,71.246291,388550.31
15.292292,71.247855,388661.89
15.291691,71.249418,388773.09
15.29109,71.250981,388884.07
15.29049,71.252544,388994.57
15.28989,71.254107,389104.76
15.289288,71.255671,389214.65
15.288688,71.257234,389324.14
15.288087,71.258797,389433.24
15.287487,71.26036,389542.12
15.286887,71.261922,389650.61
15.286287,71.263485,389758.7
15.285686,71.265048,389866.5
15.285086,71.26661,389973.89
15.284486,71.268173,390080.98
15.283886,71.269736,390187.77
15.283285,71.271299,390294.16
15.282685,71.272861,390400.25
15.282085,71.274424,390505.95
15.281485,71.275986,390611.34
15.280885,71.277548,390716.33
15.280286,71.279111,390821.02
15.279685,71.280673,390925.4
15.279085,71.282235,391029.39
15.278485,71.283797,391133.0
15.277885,71.285359,391236.28
15.277286,71.286921,391339.27
15.276686,71.288484,391441.88
15.276086,71.290046,391544.15
15.275486,71.291607,391646.14
15.274887,71.293169,391747.73
15.274287,71.294731,391848.93
15.273687,71.296293,391949.91
15.273087,71.297855,392050.41
15.272488,71.299417,392150.6
15.271889,71.300978,392250.49
15.271289,71.30254,392349.98
15.270689,71.304102,392449.18
15.27009,71.305663,392548.06
15.26949,71.307225,392646.55
15.268891,71.308786,392744.65
15.268291,71.310348,392842.45
15.267692,71.311909,392939.93
15.267093,71.31347,393037.03
15.266493,71.315032,393133.82
15.265894,71.316593,393230.3
15.265295,71.318154,393326.4
15.264696,71.319716,393422.18
15.264097,71.321277,393517.58
15.263497,71.322838,393612.57
15.262898,71.324399,393707.36
15.262299,71.32596,393801.66
15.2617,71.327521,393895.73
15.261101,71.329082,393989.42
15.260502,71.330643,394082.72
15.259903,71.332204,394175.71
15.259304,71.333764,394268.4
15.258705,71.335325,394360.69
15.258106,71.336886,394452.68
15.257508,71.338447,394544.28
15.256908,71.340008,394635.56
15.25631,71.341568,394726.46
15.255711,71.343129,394817.05
15.255112,71.344689,394907.34
15.254513,71.34625,394997.23
15.253915,71.34781,395086.82
15.253316,71.349371,395176.01
15.252717,71.350931,395264.9
15.252118,71.352492,395353.4
15.25152,71.354052,395441.59
15.250922,71.355612,395529.48
15.250323,71.357172,395616.87
15.249724,71.358733,395704.06
15.249126,71.360293,395790.86
15.248527,71.361853,395877.35
15.247929,71.363413,395963.43
15.247331,71.364973,396049.22
15.246733,71.366533,396134.71
15.246134,71.368093,396219.71
15.245536,71.369653,396304.5
15.244937,71.371213,396388.89
15.244339,71.372773,396472.98
15.243741,71.374333,396556.67
15.243143,71.375892,396640.06
15.242545,71.377452,396723.14
15.241946,71.379012,396805.84
15.241349,71.380572,396888.13
15.24075,71.382131,396970.12
15.240152,71.383691,397051.72
15.239555,71.385251,397133.1
15.238957,71.38681,397214.08
15.238359,71.38837,397294.69
15.237761,71.389929,397374.97
15.237163,71.391488,397454.87
15.236565,71.393048,397534.55
15.235968,71.394607,397613.75
15.235371,71.396167,397692.64
15.234773,71.397726,397771.23
15.234175,71.399285,397849.42
15.233577,71.400844,397927.31
15.232979,71.402403,398004.81
15.232382,71.403963,398082.0
15.231785,71.405522,398158.89
15.231187,71.407081,398235.38
15.23059,71.40864,398311.57
15.229993,71.410199,398387.36
15.229395,71.411758,398462.84
15.228798,71.413317,398537.95
15.228201,71.414877,398612.73
15.227603,71.416436,398687.21
15.227006,71.417994,398761.31
15.226409,71.419553,398835.09
15.225812,71.421112,398908.49
15.225215,71.422671,398981.49
15.224618,71.424229,399054.27
15.224021,71.425788,399126.66
15.223424,71.427347,399198.66
15.222827,71.428906,399270.35
15.22223,71.430465,399341.74
15.221633,71.432023,399412.74
15.221036,71.433582,399483.41
15.22044,71.43514,399553.72
15.219842,71.436699,399623.79
15.219246,71.438257,399693.39
15.218649,71.439816,399762.68
15.218053,71.441374,399831.66
15.217456,71.442932,399900.26
15.216859,71.444491,399968.46
15.216262,71.446049,400036.44
15.215666,71.447608,400104.03
15.215069,71.449166,400171.23
15.214473,71.450724,400238.12
15.213876,71.452282,400304.69
15.21328,71.453841,400370.89
15.212684,71.455399,400436.78
15.212087,71.456957,400502.27
15.211492,71.458515,400567.46
15.210895,71.460073,400632.26
15.210299,71.461631,400696.75
15.209703,71.463189,400760.94
15.209106,71.464748,400824.73
15.20851,71.466305,400888.22
15.207914,71.467863,400951.32
15.207318,71.469421,401014.11
15.206722,71.470979,401076.58
15.206126,71.472537,401138.67
15.20553,71.474095,401200.37
15.204934,71.475653,401261.86
15.204338,71.477211,401322.86
15.203742,71.478769,401383.64
15.203146,71.480326,401444.03
15.20255,71.481884,401504.03
15.201955,71.483442,401563.72
15.201359,71.485,401623.11
15.200763,71.486557,401682.1
15.200168,71.488115,401740.79
15.199572,71.489673,401799.07
15.198976,71.49123,401857.06
15.19838,71.492788,401914.66
15.197784,71.494345,401971.95
15.19719,71.495903,402028.94
15.196594,71.49746,402085.53
15.195998,71.499018,402141.82
15.195403,71.500575,402197.71
15.194807,71.502133,402253.3
15.194212,71.50369,402308.5
15.193617,71.505248,402363.39
15.193021,71.506805,402417.97
15.192426,71.508362,402472.16
15.191831,71.50992,402525.96
15.191235,71.511477,402579.54
15.19064,71.513034,402632.73
15.190045,71.514591,402685.53
15.18945,71.516149,402738.02
15.188855,71.517706,402790.21
15.188259,71.519263,402842.0
15.187665,71.52082,402893.4
15.18707,71.522377,402944.48
15.186475,71.523934,402995.36
15.18588,71.525491,403045.76
15.185285,71.527048,403095.85
15.184691,71.528605,403145.54
15.184095,71.530162,403195.03
15.183501,71.531719,403244.03
15.182906,71.533276,403292.72
15.182312,71.534833,403341.11
15.181717,71.53639,403389.18
15.181122,71.537947,403436.88
15.180527,71.539504,403484.17
15.179933,71.541061,403531.25
15.179339,71.542618,403577.86
15.178744,71.544175,403624.24
15.17815,71.545731,403670.23
15.177555,71.547288,403715.82
15.176961,71.548845,403761.1
15.176366,71.550402,403806.0
15.175773,71.551958,403850.59
15.175178,71.553515,403894.88
15.174584,71.555072,403938.77
15.17399,71.556629,403982.36
15.173396,71.558185,404025.65
15.172802,71.559742,404068.45
15.172208,71.561298,404111.04
15.171614,71.562855,404153.23
15.171019,71.564412,404195.03
15.170426,71.565968,404236.6
15.169832,71.567525,404277.7
15.169238,71.569081,404318.59
15.168644,71.570638,404359.08
15.168051,71.572195,404399.26
15.167457,71.573751,404439.06
15.166864,71.575308,404478.55
15.16627,71.576864,404517.63
15.165676,71.57842,404556.42
15.165083,71.579977,404594.82
15.16449,71.581534,404632.91
15.163896,71.583091,404670.7
15.163302,71.584647,404708.09
15.162709,71.586203,404745.18
15.162115,71.58776,404781.87
15.161522,71.589316,404818.27
15.160929,71.590873,404854.25
15.160335,71.592429,404889.94
15.159742,71.593985,404925.33
15.159149,71.595542,404960.32
15.158556,71.597098,404995.01
15.157963,71.598654,405029.31
15.15737,71.600211,405063.3
15.156777,71.601767,405096.97
15.156184,71.603323,405130.27
15.155591,71.604879,405163.25
15.154998,71.606436,405195.85
15.154405,71.607992,405228.05
15.153812,71.609548,405260.03
15.153219,71.611104,405291.62
15.152627,71.61266,405322.82
15.152033,71.614217,405353.7
15.151441,71.615773,405384.29
15.150848,71.617329,405414.49
15.150255,71.618885,405444.37
15.149663,71.620442,405473.96
15.14907,71.621998,405503.15
15.148478,71.623554,405531.95
15.147885,71.62511,405560.44
15.147293,71.626666,405588.62
15.146701,71.628222,405616.41
15.146108,71.629778,405643.9
15.145516,71.631334,405671.0
15.144923,71.63289,405697.88
15.144331,71.634446,405724.28
15.143739,71.636002,405750.37
15.143147,71.637558,405776.15
15.142554,71.639114,405801.54
15.141962,71.64067,405826.63
15.14137,71.642226,405851.33
15.140778,71.643782,405875.72
15.140186,71.645338,405899.81
15.139594,71.646894,405923.5
15.139002,71.64845,405946.88
15.13841,71.650006,405969.87
15.137818,71.651562,405992.56
15.137226,71.653118,406014.86
15.136634,71.654674,406036.85
15.136042,71.65623,406058.54
15.13545,71.657786,406079.83
15.134859,71.659342,406100.81
15.134266,71.660897,406121.4
15.133675,71.662453,406141.69
15.133083,71.664009,406161.59
15.132491,71.665565,406181.27
15.1319,71.667121,406200.47
15.131308,71.668677,406219.36
15.130716,71.670232,406237.94
15.130125,71.671788,406256.14
15.129534,71.673344,406274.02
15.128943,71.6749,406291.61
15.128351,71.676456,406308.8
15.12776,71.678012,406325.6
15.127169,71.679567,406342.19
15.126578,71.681123,406358.37
15.125986,71.682679,406374.16
15.125396,71.684235,406389.65
15.124804,71.685791,406404.84
15.124214,71.687346,406419.63
15.123622,71.688902,406434.03
15.123031,71.690458,406448.12
15.12244,71.692013,406461.9
15.12185,71.693569,406475.39
15.121259,71.695125,406488.48
15.120668,71.696681,406501.18
15.120078,71.698237,406513.57
15.119486,71.699792,406525.64
15.118896,71.701348,406537.34
15.118306,71.702904,406548.73
15.117715,71.704459,406559.73
15.117125,71.706015,406570.42
15.116534,71.707571,406580.8
15.115943,71.709127,406590.8
15.115353,71.710682,406600.47
15.114762,71.712238,406609.77
15.114172,71.713794,406618.76
15.113582,71.71535,406627.36
15.112991,71.716905,406635.74
15.112401,71.718461,406643.64
15.111811,71.720017,406651.23
15.111221,71.721573,406658.51
15.110631,71.723128,406665.49
15.110041,71.724684,406671.99
15.109451,71.72624,406678.28
15.108861,71.727795,406684.17
15.108272,71.729351,406689.76
15.107682,71.730907,406694.94
15.107092,71.732463,406699.83
15.106502,71.734018,406704.33
15.105912,71.735574,406708.52
15.105323,71.73713,406712.32
15.104733,71.738685,406715.8
15.104144,71.740241,406719.0
15.103554,71.741798,406721.78
15.102965,71.743354,406724.27
15.102375,71.744909,406726.36
15.101786,71.746465,406728.16
15.101196,71.748021,406729.65
15.100607,71.749577,406730.72
15.100017,71.751132,406731.51
15.099428,71.752688,406731.91
15.098839,71.754244,406732.0
15.09825,71.7558,406731.69
15.097661,71.757355,406731.08
15.097071,71.758911,406730.16
15.096483,71.760467,406728.85
15.095893,71.762023,406727.24
15.095304,71.763579,406725.24
15.094715,71.765134,406722.93
15.094126,71.76669,406720.22
15.093538,71.768246,406717.3
15.092949,71.769802,406713.89
15.09236,71.771358,406710.19
15.091771,71.772913,406706.17
15.091182,71.774469,406701.86
15.090593,71.776025,406697.06
15.090005,71.777581,406692.03
15.089416,71.779137,406686.63
15.088827,71.780692,406680.83
15.088238,71.782248,406674.81
15.08765,71.783804,406668.4
15.087061,71.78536,406661.58
15.086473,71.786916,406654.48
15.085885,71.788472,406646.97
15.085296,71.790028,406639.17
15.084708,71.791584,406631.05
15.08412,71.793139,406622.55
15.083531,71.794695,406613.72
15.082943,71.796251,406604.52
15.082355,71.797807,406595.1
15.081766,71.799363,406585.2
15.081179,71.800919,406574.99
15.080591,71.802475,406564.47
15.080002,71.804031,406553.56
15.079414,71.805586,406542.35
15.078826,71.807142,406530.75
15.078238,71.808698,406518.83
15.077651,71.810254,406506.61
15.077062,71.81181,406493.93
15.076475,71.813366,406481.01
15.075887,71.814922,406467.79
15.0753,71.816478,406454.18
15.074712,71.818034,406440.18
15.074124,71.81959,406425.87
15.073536,71.821146,406411.24
15.072949,71.822702,406396.24
15.072362,71.824258,406380.83
15.071774,71.825814,406365.22
15.071187,71.82737,406349.2
15.0706,71.828926,406332.8
15.070012,71.830482,406316.09
15.069425,71.832038,406299.07
15.068837,71.833594,406281.67
15.06825,71.83515,406263.96
15.067663,71.836706,406245.84
15.067077,71.838262,406227.43
15.066489,71.839818,406208.63
15.065903,71.841374,406189.52
15.065315,71.842931,406170.11
15.064729,71.844487,406150.29
15.064142,71.846043,406130.18
15.063555,71.847599,406109.68
15.062968,71.849155,406088.87
15.062381,71.850711,406067.75
15.061795,71.852268,406046.25
15.061208,71.853824,406024.33
15.060622,71.85538,406002.22
15.060035,71.856936,405979.61
15.059449,71.858493,405956.8
15.058862,71.860049,405933.58
15.058276,71.861605,405909.98
15.05769,71.863161,405886.16
15.057103,71.864718,405861.86
15.056517,71.866274,405837.25
15.055931,71.86783,405812.35
15.055344,71.869387,405787.12
15.054759,71.870943,405761.51
15.054172,71.8725,405735.51
15.053587,71.874056,405709.29
15.053,71.875612,405682.59
15.052414,71.877169,405655.67
15.051829,71.878725,405628.26
15.051243,71.880282,405600.65
15.050657,71.881838,405572.64
15.050071,71.883395,405544.24
15.049486,71.884951,405515.61
15.0489,71.886508,405486.51
15.048314,71.888064,405457.2
15.047729,71.889621,405427.4
15.047143,71.891178,405397.37
15.046558,71.892734,405366.97
15.045972,71.894291,405336.25
15.045386,71.895847,405305.14
15.044801,71.897404,405273.64
15.044215,71.898961,405241.92
15.043631,71.900517,405209.81
15.043045,71.902074,405177.31
15.04246,71.903631,405144.5
15.041875,71.905187,405111.39
15.041289,71.906744,405077.87
15.040704,71.908301,405044.06
15.040119,71.909858,405009.85
15.039534,71.911415,404975.34
15.038949,71.912972,404940.53
15.038364,71.914529,404905.31
15.03778,71.916086,404869.8
15.037195,71.917643,404833.9
15.03661,71.9192,404797.68
15.036025,71.920757,404761.08
15.03544,71.922314,404724.16
15.034855,71.92387,404686.86
15.034271,71.925427,404649.25
15.033686,71.926985,404611.34
15.033101,71.928542,404573.03
15.032517,71.930099,404534.41
15.031932,71.931656,404495.4
15.031348,71.933213,404456.1
15.030763,71.93477,404416.49
15.030179,71.936327,404376.46
15.029595,71.937884,404336.15
15.02901,71.939441,404295.45
15.028426,71.940998,404254.44
15.027842,71.942556,404213.03
15.027258,71.944113,404171.31
15.026674,71.94567,404129.3
15.02609,71.947227,404086.89
15.025506,71.948784,404044.09
15.024922,71.950342,404001.07
15.024338,71.951899,403957.56
15.023754,71.953456,403913.85
15.02317,71.955014,403869.74
15.022586,71.956571,403825.32
15.022003,71.958129,403780.51
15.021419,71.959686,403735.4
15.020835,71.961243,403689.9
15.020252,71.962801,403644.07
15.019668,71.964358,403597.87
15.019085,71.965916,403551.36
15.018501,71.967474,403504.55
15.017917,71.969031,403457.34
15.017335,71.970588,403409.74
15.016751,71.972146,403361.91
15.016168,71.973704,403313.61
15.015585,71.975261,403265.1
15.015001,71.976819,403216.19
15.014418,71.978377,403166.89
15.013836,71.979935,403117.27
15.013252,71.981492,403067.36
15.012669,71.98305,403017.05
15.012086,71.984608,402966.44
15.011504,71.986166,402915.43
15.010921,71.987723,402864.21
15.01028,71.989437,402807.35
15.009697,71.990995,402755.3
15.009115,71.992553,402702.89
15.008532,71.994111,402650.19
15.007949,71.995669,402597.14
15.007367,71.997227,402543.69
15.006785,71.998785,402489.99
15.006202,72.000343,402435.88
15.00562,72.001901,402381.43
15.005037,72.003459,402326.73
15.004455,72.005018,402271.58
15.003873,72.006576,402216.12
15.003291,72.008134,402160.27
15.002708,72.009692,402104.12
15.002126,72.01125,402047.67
15.001544,72.012809,401990.81
15.000962,72.014367,401933.66
15.00038,72.015925,401876.16
14.999798,72.017484,401818.31
14.999217,72.019042,401760.11
14.998635,72.020601,401701.5
14.998053,72.022159,401642.65
14.997472,72.023718,401583.4
14.99689,72.025276,401523.84
14.996308,72.026835,401463.94
14.995726,72.028393,401403.69
14.995145,72.029952,401343.04
14.994564,72.031511,401282.08
14.993982,72.03307,401220.83
14.993401,72.034628,401159.18
14.992819,72.036187,401097.18
14.992238,72.037746,401034.87
14.991656,72.039304,400972.17
14.991076,72.040863,400909.22
14.990494,72.042422,400845.87
14.989913,72.043981,400782.17
14.989332,72.04554,400718.06
14.988751,72.047099,400653.76
14.98817,72.048658,400589.01
14.987589,72.050217,400523.9
14.987008,72.051776,400458.5
14.986427,72.053335,400392.75
14.985847,72.054894,400326.65
14.985265,72.056454,400260.2
14.984685,72.058013,400193.45
14.984104,72.059572,400126.29
14.983524,72.061131,400058.84
14.982943,72.062691,399991.09
14.982363,72.06425,399922.89
14.981782,72.06581,399854.38
14.981201,72.06737,399785.58
14.980621,72.068929,399716.38
14.98004,72.070489,399646.87
14.97946,72.072048,399576.97
14.97888,72.073608,399506.77
14.9783,72.075167,399436.22
14.977719,72.076727,399365.32
14.977139,72.078287,399294.11
14.976559,72.079846,399222.51
14.975979,72.081406,399150.56
14.975399,72.082966,399078.3
14.974819,72.084525,399005.65
14.974239,72.086085,398932.75
14.973659,72.087645,398859.45
14.973079,72.089205,398785.79
14.972499,72.090765,398711.79
