13.95502,73.949265,107404.43
13.953675,73.952061,107163.13
13.952331,73.954858,106921.43
13.950985,73.957654,106679.33
13.94964,73.960451,106436.93
13.948295,73.963248,106194.12
13.946949,73.966045,105951.02
13.945603,73.968842,105707.42
13.944258,73.97164,105463.52
13.942911,73.974438,105219.22
13.941565,73.977236,104974.62
13.940219,73.980034,104729.62
13.938871,73.982833,104484.31
13.937524,73.985631,104238.61
13.936177,73.98843,103992.51
13.934829,73.991229,103746.11
13.933481,73.994028,103499.21
13.932134,73.996828,103252.1
13.930786,73.999628,103004.5
13.929437,74.002428,102756.6
13.928088,74.005228,102508.4
13.926739,74.008029,102259.7
13.925391,74.01083,102010.7
13.924041,74.013631,101761.39
13.922691,74.016432,101511.69
13.921341,74.019233,101261.59
13.919991,74.022034,101011.09
13.918641,74.024836,100760.19
13.917292,74.027638,100508.98
13.915941,74.03044,100257.48
13.91459,74.033242,100005.48
13.913239,74.036045,99753.18
13.911888,74.038847,99500.58
13.910537,74.04165,99247.57
13.909186,74.044454,98994.17
13.907834,74.047257,98740.37
13.906481,74.05006,98486.27
13.90513,74.052864,98231.77
13.903777,74.055668,97976.96
13.902424,74.058472,97721.66
13.901071,74.061277,97466.16
13.899718,74.064082,97210.16
13.898365,74.066887,96953.86
13.897011,74.069692,96697.16
13.895658,74.072497,96440.15
13.894303,74.075303,96182.75
13.892949,74.078108,95924.95
13.891594,74.080914,95666.85
13.89024,74.083721,95408.25
13.888885,74.086527,95149.44
13.88753,74.089334,94890.24
13.886175,74.092141,94630.64
13.884819,74.094948,94370.64
13.883463,74.097755,94110.33
13.882107,74.100563,93849.63
13.880751,74.10337,93588.53
13.879395,74.106178,93327.13
13.878038,74.108987,93065.33
13.876682,74.111796,92803.13
13.875325,74.114605,92540.62
13.873968,74.117413,92277.72
13.87261,74.120222,92014.52
13.871252,74.123032,91750.92
13.869895,74.125841,91486.91
13.868537,74.128651,91222.51
13.867178,74.131461,90957.91
13.86582,74.134271,90692.71
13.864461,74.137082,90427.3
13.863103,74.139892,90161.5
13.861743,74.142703,89895.3
13.860383,74.145514,89628.8
13.859024,74.148325,89361.9
13.857663,74.151137,89094.59
13.856303,74.153949,88826.99
13.854943,74.15676,88558.89
13.853582,74.159573,88290.49
13.852221,74.162385,88021.79
13.850861,74.165197,87752.68
13.849499,74.16801,87483.18
13.848138,74.170823,87213.38
13.846777,74.173637,86943.18
13.845414,74.17645,86672.57
13.844052,74.179264,86401.67
13.84269,74.182077,86130.37
13.841328,74.184891,85858.67
13.839965,74.187706,85586.66
13.838602,74.19052,85314.26
13.837238,74.193335,85041.46
13.835875,74.19615,84768.36
13.834511,74.198965,84494.86
13.833148,74.20178,84221.05
13.831783,74.204596,83946.75
13.830419,74.207412,83672.15
13.829054,74.210228,83397.25
13.82769,74.213045,83121.84
13.826325,74.215861,82846.24
13.82496,74.218678,82570.14
13.823594,74.221495,82293.74
13.822229,74.224312,82016.93
13.820864,74.227129,81739.83
13.819497,74.229946,81462.33
13.818131,74.232764,81184.43
13.816765,74.235582,80906.13
13.815399,74.2384,80627.52
13.814032,74.241218,80348.52
13.812665,74.244036,80069.22
13.811298,74.246855,79789.51
13.80993,74.249674,79509.51
13.808563,74.252493,79229.01
13.807195,74.255312,78948.31
13.805827,74.258131,78667.1
13.804459,74.260951,78385.6
13.803091,74.26377,78103.7
13.801722,74.26659,77821.5
13.800353,74.26941,77538.89
13.798984,74.272231,77255.89
13.797616,74.275051,76972.59
13.796246,74.277872,76688.89
13.794876,74.280692,76404.78
13.793507,74.283513,76120.38
13.792137,74.286334,75835.58
13.790767,74.289155,75550.48
13.789397,74.291977,75264.97
13.788026,74.294798,74979.07
13.786655,74.29762,74692.87
13.785284,74.300442,74406.27
13.783914,74.303264,74119.36
13.782542,74.306086,73831.96
13.781171,74.308908,73544.36
13.779799,74.311731,73256.25
13.778428,74.314554,72967.85
13.777056,74.317377,72679.15
13.775684,74.320199,72390.05
13.774312,74.323022,72100.54
13.77294,74.325845,71810.74
13.771567,74.328668,71520.54
13.770195,74.331491,71229.93
13.768822,74.334315,70939.03
13.767449,74.337138,70647.83
13.766077,74.339961,70356.13
13.764704,74.342785,70064.22
13.763331,74.345609,69771.82
13.761957,74.348432,69479.22
13.760584,74.351256,69186.11
13.759211,74.35408,68892.71
13.757837,74.356904,68599.01
13.756462,74.359728,68304.91
13.755089,74.362552,68010.5
13.753714,74.365375,67715.7
13.752341,74.368199,67420.5
13.750966,74.371023,67125.0
13.749592,74.373847,66829.19
13.748217,74.376671,66532.89
13.746844,74.379495,66236.38
13.745469,74.382319,65939.48
13.744094,74.385143,65642.28
13.742719,74.387967,65344.58
13.741345,74.39079,65046.67
13.739971,74.393614,64748.37
13.738597,74.396438,64449.77
13.737222,74.399261,64150.77
13.735847,74.402085,63851.46
13.734472,74.404908,63551.76
13.733097,74.407732,63251.76
13.731722,74.410556,62951.45
13.730347,74.413379,62650.75
13.728972,74.416203,62349.65
13.727597,74.419026,62048.24
13.726222,74.421848,61746.54
13.724848,74.424671,61444.44
13.723472,74.427494,61142.03
13.722097,74.430317,60839.23
13.720721,74.433139,60536.13
13.719346,74.435962,60232.73
13.717969,74.438784,59928.92
13.716594,74.441606,59624.72
13.715217,74.444428,59320.31
13.71384,74.44725,59015.51
13.712463,74.450072,58710.31
13.711086,74.452893,58404.91
13.709709,74.455715,58099.0
13.708332,74.458536,57792.8
13.706955,74.461357,57486.3
13.705577,74.464178,57179.49
13.704201,74.466999,56872.39
13.702823,74.46982,56564.79
13.701446,74.47264,56256.98
13.700068,74.475461,55948.78
13.698691,74.478281,55640.28
13.697313,74.481101,55331.57
13.695936,74.48392,55022.37
13.694559,74.486739,54712.87
13.693182,74.489558,54403.06
13.691805,74.492376,54092.96
13.690429,74.495194,53782.56
13.689052,74.498011,53471.85
13.687675,74.500828,53160.85
13.686299,74.503645,52849.55
13.684923,74.506462,52537.94
13.683547,74.509277,52226.04
13.682172,74.512091,51913.74
13.680796,74.514905,51601.23
13.679421,74.517718,51288.43
13.678046,74.520531,50975.33
13.676672,74.523342,50662.02
13.675298,74.526153,50348.42
13.673925,74.528962,50034.52
13.672551,74.531771,49720.41
13.671178,74.534578,49406.01
13.669805,74.537385,49091.41
13.668433,74.54019,48776.5
13.666787,74.543554,48398.36
13.665416,74.546357,48082.96
13.664045,74.549157,47767.27
13.662676,74.551957,47451.39
13.661308,74.554755,47135.31
13.65994,74.557551,46819.0
13.658573,74.560345,46502.52
13.657207,74.563137,46185.92
13.655842,74.565928,45869.03
13.654478,74.568716,45552.03
13.653116,74.571501,45234.92
13.651756,74.574284,44917.62
13.650397,74.577064,44600.24
13.64904,74.579842,44282.73
13.647686,74.582617,43965.05
13.646333,74.585389,43647.43
13.644983,74.588157,43329.65
13.643635,74.590922,43011.84
13.64229,74.593683,42693.94
13.640947,74.596442,42376.03
13.639607,74.599196,42058.13
13.638273,74.601946,41740.33
13.636942,74.604691,41422.61
13.635615,74.607431,41104.9
13.634296,74.610163,40787.5
13.632982,74.61289,40470.28
13.631675,74.615612,40153.25
13.630375,74.618327,39836.35
13.629083,74.621035,39519.83
13.6278,74.623737,39203.5
13.62653,74.626429,38887.78
13.625271,74.629113,38572.54
13.624025,74.631788,38257.73
13.622792,74.634456,37943.49
13.621573,74.637115,37629.85
13.620369,74.639765,37316.83
13.619182,74.642406,37004.66
13.618017,74.645036,36693.5
13.616869,74.647657,36383.46
13.615737,74.650268,36074.5
13.614613,74.652872,35766.83
13.613494,74.655465,35460.75
13.612373,74.658046,35156.27
13.611244,74.660615,34853.21
13.610104,74.663168,34551.53
13.60896,74.665701,34251.15
13.60782,74.668215,33952.18
13.606697,74.670709,33654.5
13.605605,74.673182,33358.6
13.604545,74.675636,33064.62
13.603509,74.678075,32772.36
13.602479,74.680502,32481.94
13.601437,74.68291,32194.38
13.600382,74.685298,31909.18
13.599323,74.687668,31625.33
13.598022,74.690551,31278.27
13.596978,74.692847,30999.47
13.595949,74.6951,30723.48
13.59493,74.697311,30450.47
13.593923,74.699477,30181.27
13.592919,74.701598,29915.75
13.591901,74.703679,29653.81
13.59044,74.706525,29293.48
13.589369,74.708514,29041.08
13.588276,74.710473,28792.84
13.587175,74.7124,28549.61
13.586087,74.7143,28311.37
13.585045,74.716174,28077.46
13.584069,74.718013,27848.1
13.583143,74.719814,27621.99
13.581879,74.72226,27311.2
13.580969,74.723962,27093.62
13.580064,74.725634,26880.73
13.579115,74.727435,26651.65
13.578278,74.729034,26447.18
13.577455,74.730589,26247.08
13.576644,74.732118,26050.58
13.575868,74.733606,25859.11
13.575111,74.735062,25671.41
13.574382,74.736478,25487.51
13.573681,74.737856,25307.94
13.573,74.739204,25131.94
13.571255,74.742684,24678.59
13.570207,74.744747,24407.24
13.569516,74.746152,24221.11
13.568981,74.747287,24070.37
13.568464,74.748397,23922.43
13.567738,74.749904,23722.39
13.56708,74.751259,23542.1
13.566592,74.752267,23407.08
13.566124,74.753244,23275.45
13.565668,74.754202,23145.72
13.565228,74.755135,23019.35
13.564816,74.756045,22896.07
13.564415,74.756935,22775.33
13.564015,74.757803,22656.61
13.563684,74.758635,22545.02
13.563288,74.759452,22430.1
13.562862,74.760333,22306.03
13.562479,74.761198,22184.28
13.562116,74.76204,22065.33
13.561795,74.762792,21958.25
13.56148,74.763525,21853.52
13.561181,74.764246,21751.06
13.560892,74.764962,21650.35
13.560605,74.765673,21551.66
13.560325,74.766369,21455.65
13.560046,74.767048,21360.52
13.559817,74.767711,21267.74
13.559622,74.768357,21177.31
13.559418,74.768983,21088.52
</coordinates>
